"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Michigan"	"26"	45
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Minnesota"	"27"	20
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Missouri"	"29"	29
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	31
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	67
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"North Carolina"	"37"	40
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	49
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	50
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"South Carolina"	"45"	26
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Tennessee"	"47"	24
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	85
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	26
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	30
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	23
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	19
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	77
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	16
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	55
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	20
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	41
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	16
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	17
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	16
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	26
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	40
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	20
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	28
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	29
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	63
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	26
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	32
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	40
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	16
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	26
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	56
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	29
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	29
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	18
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	24
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	22
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	117
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	29
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	70
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	32
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	41
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	35
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	21
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	16
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	26
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	24
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	52
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	17
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	24
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	32
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	57
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	38
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	57
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	20
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	28
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	58
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	21
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	31
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	78
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	35
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	28
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	21
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	20
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	19
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	78
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	51
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	41
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	23
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	25
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	29
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	20
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	54
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	26
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	32
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	35
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	25
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	64
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	25
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	22
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	26
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	32
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	106
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	24
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	75
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	23
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	44
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	32
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	17
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	24
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	18
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	43
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	16
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	25
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	30
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	61
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	41
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	46
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	46
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	29
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	79
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	29
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	27
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	29
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	85
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	58
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	24
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	41
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	17
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	36
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	17
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	29
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	59
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	16
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	47
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	52
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	16
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	54
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	16
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	16
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	18
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	24
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	106
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	18
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	72
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	26
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	43
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	22
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	18
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	31
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	35
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	20
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	25
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	29
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	57
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	24
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	39
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	21
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	43
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	17
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	79
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	27
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	18
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	25
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	16
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	19
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	59
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	54
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	25
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	35
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	22
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	32
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	18
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	23
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	52
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	27
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	37
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	49
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	17
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	41
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	20
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	18
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	81
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	18
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	72
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	28
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	41
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	22
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	32
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	36
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	58
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	22
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	28
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	20
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	51
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	20
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	49
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	20
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	21
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	23
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	18
	"Brain and Other Nervous System"	"31010-31040"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	64
