"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	101
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	31
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	33
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	27
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	20
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	17
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	106
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	16
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	77
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	33
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	54
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	20
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	22
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	29
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	37
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	26
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	34
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	72
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	36
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	41
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	17
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	43
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	17
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	26
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	79
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	26
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	25
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	25
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	18
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	29
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	157
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	26
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	18
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	121
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	34
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	55
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	31
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	29
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	25
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	18
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	26
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	41
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	42
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	24
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	32
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	38
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	108
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	44
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	61
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	18
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	26
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	57
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	25
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	33
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	116
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	35
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	40
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	43
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	22
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	24
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	120
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	20
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	105
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	36
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	45
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	27
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	27
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	35
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	44
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	17
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	27
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	16
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	25
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	70
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	36
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	57
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	22
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	24
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	55
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	24
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	21
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	97
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	39
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	26
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	25
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	27
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	32
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	154
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	22
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	19
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	115
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	32
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	64
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	39
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	16
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	22
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	27
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	17
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	25
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	39
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	64
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	20
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	28
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	16
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	39
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	108
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	55
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	65
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	24
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	26
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	78
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	27
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	30
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	112
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	16
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	48
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	40
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	16
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	30
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	16
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	22
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	22
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	96
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	16
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	75
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	29
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	37
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	27
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	19
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	18
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	30
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	18
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	25
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	47
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	33
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	38
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	47
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	23
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	84
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	25
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	24
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	17
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	22
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	28
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	135
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	17
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	81
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	33
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	48
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	27
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	20
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	42
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	40
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	22
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	24
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	27
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	64
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	41
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	48
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	25
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	59
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	23
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	21
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	96
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	32
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	27
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	18
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	93
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	65
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	21
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	34
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	17
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	16
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	18
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	21
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	31
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	26
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	49
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	26
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	31
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	43
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	19
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	74
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	24
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	17
	"Brain and Other Nervous System"	"31010-31040"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	18
