"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	"Minnesota"	"27"	16
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	"Missouri"	"29"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	26
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	79
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	"North Carolina"	"37"	34
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	41
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	47
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	"South Carolina"	"45"	22
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	"Tennessee"	"47"	22
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	83
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	20
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	23
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	26
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	81
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	42
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	23
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	32
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	19
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	29
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	23
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	38
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	20
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	37
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	26
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	16
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	54
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	20
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	16
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	124
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	16
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	68
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	27
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	37
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	28
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	16
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	24
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	38
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	17
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	29
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	40
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	75
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	32
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	27
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	23
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	49
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	19
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	24
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	77
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	31
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	24
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	18
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	76
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	75
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	26
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	30
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	17
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	16
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	34
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	18
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	26
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	43
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	27
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	29
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	28
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	17
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	52
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	20
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	16
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	30
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	103
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	69
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	23
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	43
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	22
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	31
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	19
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	26
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	47
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	40
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	27
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	52
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	22
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	60
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	18
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	18
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	71
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	53
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	24
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	39
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	24
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	17
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	34
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	18
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	26
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	49
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	39
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	35
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	28
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	50
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	16
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	16
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	19
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	78
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	16
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	66
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	20
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	50
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	30
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	16
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	18
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	34
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	40
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	18
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	26
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	34
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	66
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	23
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	37
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	17
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	47
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	58
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	26
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	22
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	71
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	62
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	25
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	17
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	16
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	25
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	25
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	32
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	19
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	34
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	59
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	26
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	37
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	50
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	17
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	60
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	17
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	20
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	20
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	97
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	68
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	35
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	16
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	24
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	38
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	18
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	32
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	62
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	45
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	45
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	18
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	43
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	18
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	21
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	72
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	64
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	18
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	28
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	17
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	34
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	17
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	32
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	52
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	33
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	49
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	39
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	19
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	64
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	55
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Illinois"	"17"	22
	"Brain and Other Nervous System"	"31010-31040"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Massachusetts"	"25"	16
