"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	90
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	31
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	35
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	22
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	21
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	24
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	108
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	19
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	78
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	27
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	43
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	18
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	29
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	23
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	21
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	28
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	25
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	40
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	70
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	33
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	51
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	44
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	23
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	34
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	74
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	31
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	19
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	32
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	24
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	28
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	198
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	30
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	16
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	87
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	35
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	53
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	27
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	25
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	20
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	18
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	26
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	33
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	46
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	29
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	16
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	27
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	16
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	38
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	100
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	44
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	67
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	25
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	74
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	28
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	32
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	95
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	34
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	50
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	30
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	22
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	22
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	99
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	82
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	39
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	45
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	16
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	20
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	17
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	27
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	43
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	27
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	30
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	81
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	38
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	50
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	20
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	50
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	24
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	26
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	94
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	29
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	24
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	25
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	29
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	30
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	20
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	169
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	27
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	16
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	114
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	39
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	68
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	33
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	20
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	26
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	22
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	25
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	28
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	50
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	25
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	17
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	17
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	37
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	76
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	47
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	72
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	16
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	25
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	85
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	27
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	38
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	100
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	33
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	34
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	22
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	28
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	16
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	100
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	23
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	18
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	74
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	23
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	39
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	24
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	19
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	18
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	23
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	28
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	33
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	25
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	26
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	68
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	27
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	35
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	59
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	21
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	23
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	88
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	31
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	32
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	19
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	21
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	25
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	124
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	24
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	22
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	107
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	40
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	44
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	26
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	24
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	26
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	24
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	21
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	35
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	52
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	29
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	16
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	29
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	18
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	34
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	88
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	39
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	53
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	24
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	81
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	29
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	29
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	91
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	39
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	28
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	24
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	20
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	71
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	16
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	67
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	22
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	25
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	19
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	17
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	21
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	28
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	57
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	27
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	41
	"Brain and Other Nervous System"	"31010-31040"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	40
