"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	31
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	33
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	23
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	17
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	25
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Arkansas"	"05"	16
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	99
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	17
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	76
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	19
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	34
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	28
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	18
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	21
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	17
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	40
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	23
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	26
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	30
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	55
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	40
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	37
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	21
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	52
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	18
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	25
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	70
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	30
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	24
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	21
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	19
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	39
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	128
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	19
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	24
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	82
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	34
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	60
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	31
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	17
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	23
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	22
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	18
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	22
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	33
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	36
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	34
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	27
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	16
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	44
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	83
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	47
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	75
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	21
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	23
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	57
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	22
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	34
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	119
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	29
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	36
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	29
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	17
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	20
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	114
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	17
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	85
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	31
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	34
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	16
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	17
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	17
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	20
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	24
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	31
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	18
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	19
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	32
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	62
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	38
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	34
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	16
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	56
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	21
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	23
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	76
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	28
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	28
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	28
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	30
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	25
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	159
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	89
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	43
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	57
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	34
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	22
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	18
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	25
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	33
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	38
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	21
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	19
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	25
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	41
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	83
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	42
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	64
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	28
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	27
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	59
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	24
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	29
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	88
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	22
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	31
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	26
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	16
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	22
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	85
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	62
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	33
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	35
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	18
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	16
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	17
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	19
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	29
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	19
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	50
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	32
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	43
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	43
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	19
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	51
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	29
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	25
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	16
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	24
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	131
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	19
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	93
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	34
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	39
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	24
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	21
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	16
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	28
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	29
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	40
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	20
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	18
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	29
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	57
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	38
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	46
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	17
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	17
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	43
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	19
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	26
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	79
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	19
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	22
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	27
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	21
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	80
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	16
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	53
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	17
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	33
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	16
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	24
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	23
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	45
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	27
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	35
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	21
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	42
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	59
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	25
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	17
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	28
	"Brain and Other Nervous System"	"31010-31040"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	83
