"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"South Carolina"	"45"	16
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Tennessee"	"47"	30
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	80
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	40
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	28
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	24
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	20
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	21
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	110
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	20
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	68
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	27
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	39
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	17
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	20
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	35
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	36
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	20
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	22
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	21
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	66
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	40
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	44
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	22
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	51
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	16
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	31
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	72
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	28
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	34
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	18
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	24
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	33
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	144
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	23
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	95
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	36
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	55
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	24
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	21
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	23
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	22
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	28
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	30
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	47
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	32
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	29
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	43
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	87
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	53
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	58
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	23
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	30
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	64
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	31
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	27
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	86
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	27
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	34
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	24
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	24
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	16
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	92
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	77
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	32
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	28
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	19
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	16
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	20
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	17
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	16
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	27
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	22
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	23
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	28
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	69
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	39
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	29
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	46
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	18
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	75
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	23
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	27
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	24
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	30
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	24
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	134
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	21
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	74
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	34
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	57
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	37
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	24
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	29
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	52
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	19
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	29
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	18
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	40
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	82
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	43
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	62
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	21
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	62
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	22
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	30
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	103
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	34
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	37
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	22
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	32
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	99
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	61
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	23
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	33
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	20
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	17
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	20
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	33
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	16
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	27
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	20
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	50
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	21
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	40
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	35
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	50
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	28
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	18
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	22
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	22
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	114
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	16
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	81
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	33
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	30
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	22
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	20
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	18
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	20
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	22
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	19
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	19
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	34
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	70
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	39
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	51
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	71
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	24
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	22
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	56
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	26
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	30
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	23
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	22
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	68
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	74
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	26
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	26
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	28
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	23
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	17
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	29
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	20
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	29
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	48
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	23
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	36
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	50
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	17
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	54
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	24
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	16
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	23
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	82
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	78
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	32
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	34
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	23
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	17
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	21
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	22
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	36
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	35
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	38
	"Brain and Other Nervous System"	"31010-31040"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	21
