"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	23
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	19
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Alabama"	"01"	23
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Arizona"	"04"	24
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"California"	"06"	126
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Colorado"	"08"	21
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Florida"	"12"	71
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Georgia"	"13"	32
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Illinois"	"17"	58
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Indiana"	"18"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Kentucky"	"21"	21
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Maryland"	"24"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Massachusetts"	"25"	33
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Michigan"	"26"	36
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Minnesota"	"27"	24
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Missouri"	"29"	21
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	36
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	76
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"North Carolina"	"37"	43
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	49
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Oregon"	"41"	24
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	58
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"South Carolina"	"45"	21
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Tennessee"	"47"	28
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	75
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	35
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	33
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	32
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	117
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	18
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	66
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	41
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	23
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	18
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	17
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	18
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	20
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	21
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	28
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	19
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	17
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	35
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	60
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	32
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	44
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	47
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	16
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	19
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	71
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	19
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	29
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	20
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	19
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	29
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	136
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	16
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	82
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	37
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	42
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	33
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	26
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	19
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	23
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	23
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	57
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	32
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	34
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	67
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	48
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	48
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	19
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	66
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	23
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	83
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Utah"	"49"	17
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	40
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	40
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	33
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	101
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	70
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	25
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	31
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	19
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	39
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	32
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	55
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	34
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	23
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	18
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	45
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	16
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	26
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	65
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	19
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	25
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	21
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	23
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	108
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	20
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	105
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	35
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	51
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	35
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	18
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	18
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	23
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	25
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	48
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	20
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	28
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	66
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	31
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	35
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	16
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	52
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	23
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	31
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	87
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	33
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	27
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	27
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	21
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	87
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	67
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	36
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	23
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	17
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	18
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	17
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	19
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	39
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	31
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	35
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	48
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	24
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	48
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	17
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	16
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	19
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	16
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	91
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	16
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	97
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	25
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	38
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	27
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	19
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	18
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	23
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	38
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	19
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	25
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	30
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	59
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	27
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	39
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	54
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	18
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	20
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	68
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	27
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	20
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	21
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	63
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	61
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	27
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	17
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	22
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	23
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	17
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	29
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	44
	"Brain and Other Nervous System"	"31010-31040"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	26
