"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	45
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	79
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"North Carolina"	"37"	38
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	44
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Oklahoma"	"40"	22
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Oregon"	"41"	23
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	56
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"South Carolina"	"45"	20
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Tennessee"	"47"	25
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	90
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	37
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	44
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	24
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	25
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	112
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	73
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	33
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	45
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	22
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	18
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	23
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	36
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	25
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	34
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	66
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	35
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	38
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	62
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	20
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	18
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	95
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	24
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	23
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	18
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	17
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	26
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	121
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	27
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	24
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	94
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	37
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Idaho"	"16"	16
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	56
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	24
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	19
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	19
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	30
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	32
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	51
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	31
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	23
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	43
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	90
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	47
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	59
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	16
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	16
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	63
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	17
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	39
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	103
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	28
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	30
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	32
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	23
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	112
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	18
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	77
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	33
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	41
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	29
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	20
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	21
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	18
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	28
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	47
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	23
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	26
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	60
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	36
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	49
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	23
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	56
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	26
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	73
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	27
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	25
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	22
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	22
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	23
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	18
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	141
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	32
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	19
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	126
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	47
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	58
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	34
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	22
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	22
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	23
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	30
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	47
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	27
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	33
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	22
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	47
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	80
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	42
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	45
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	18
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	22
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	65
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	31
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	32
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	111
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	24
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	43
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	36
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	22
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	94
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	77
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	30
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	39
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	18
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	18
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	27
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	32
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	20
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	24
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	24
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	67
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	33
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	49
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	19
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	38
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	18
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	61
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	25
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	27
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	21
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	29
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	25
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	19
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	123
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	22
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	20
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	94
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	36
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	39
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	30
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	22
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	16
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	21
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	37
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	36
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	28
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	17
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	36
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	57
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	42
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	42
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	16
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	42
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	18
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	28
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	65
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	16
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	22
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	32
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	26
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	19
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	92
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	61
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	22
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	30
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	17
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	27
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	20
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	23
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	49
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	28
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	33
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	17
	"Brain and Other Nervous System"	"31010-31040"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	42
