"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	19
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	23
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	23
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	28
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	21
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	41
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	33
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	40
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	48
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	83
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	40
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	54
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	21
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	24
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	62
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	23
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	27
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	111
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	37
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	30
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	27
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	19
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	27
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	108
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	17
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	101
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	42
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	40
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	16
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	20
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	27
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	30
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	17
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	30
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	16
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	43
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	73
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	46
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	55
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	61
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	24
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	17
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	85
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	27
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	32
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	23
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	34
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	154
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	27
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	20
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	108
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	39
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	68
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	18
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	21
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	19
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	23
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	28
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	28
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	43
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	36
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	32
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	42
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	77
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	63
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	51
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	21
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	31
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	70
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	22
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	36
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	129
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	18
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	31
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	33
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	19
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	36
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	32
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	32
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	139
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	17
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	18
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	101
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	43
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	42
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	26
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	21
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	24
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	39
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	23
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	18
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	40
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	59
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	45
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	44
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	67
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	28
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	26
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	70
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	24
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	22
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	32
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	30
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	42
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	161
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	22
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	147
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	46
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	47
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	17
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	22
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	27
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	47
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	27
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	35
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	37
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	88
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	50
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	51
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	28
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	75
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	18
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	46
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	109
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	29
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	45
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	39
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	17
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	19
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	94
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	16
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	90
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	30
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	34
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	24
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	16
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	17
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	25
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	26
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	48
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	31
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	34
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	17
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	43
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	16
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	74
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	24
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	28
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	35
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	118
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	111
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	33
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	44
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	22
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	36
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	17
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	27
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	28
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	68
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	34
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	39
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	17
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	16
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	50
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	24
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	27
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	74
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	28
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	30
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	18
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	71
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	52
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	17
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	24
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	17
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	22
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	20
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	47
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	19
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	26
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	33
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	23
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"Tennessee"	"47"	23
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	35
	"Brain and Other Nervous System"	"31010-31040"	"2021"	"2021"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	71
